Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
1,0.438794911,0.090165722,0.464585899,0.540776027,0.540776027,0.997789235,0.790786885,0.802967406,0.294456708,0.780105129,0.000332917,0.000315631,0.461073786,0.000240024,0.0,0.120601745,0.120601745,0.120601745,0.190224071,0.316792813,0.003720677,0.074912466,0.079460722,0.021378293,0.736430138,0.534823648,0.534823648,0.214353605,249000000.0,0.00016702,0.259242682,0.370068179,0.000719499,0.000708683,0.630546842,0.090126665,0.331892251,0.668107749,0.004675902,0.279725465,0.005365848,0.074885599,0.080604781,0.38400746,0.025487256,0.00063912,0.009888266,0.000194894,1970000000.0,0.017903226,0.007764053,0.361615522,0.042332313,0.494209927,0.147606865,0.176470843,0.089599179,0.000663179,0.001386683,0.343142737,0.339719316,0.276956085,0.000504468,0.998847799,0.825196505,0.246324968,0.0,0.804014459,0.00190258,0.200450703,0.000192444,0.000166088,0.593187299,0.000262924,0.67110096,0.810374723,0.998847799,0.246324968,0.110933234,0.435124903,0.44305749,0.554803074,0.485367132,0.296636322,1,0.411809225,0.011097909,0.625487316,0.540774613,0.996911695,0.209221714,0.026778652,0.565098057,1,0.008752801
0,0.486228246,0.54491932,0.53557471,0.598163709,0.598163709,0.998958226,0.79736276,0.809297601,0.303500356,0.781559869,8380000000.0,0.0,0.461105659,0.000705071,0.0,0.169735789,0.169735789,0.169735789,0.213198449,0.315661031,0.062707019,0.094536276,0.166001356,0.022138926,0.848145433,0.689667568,0.689667568,0.217626442,8110000000.0,0.000526562,0.264392226,0.373542342,0.00481933,0.003719961,0.636394707,0.030591196,0.22870877,0.77129123,0.004885912,0.398919216,0.005365848,0.094500627,0.165055426,0.415080993,0.148425787,0.000675641,0.009346034,0.000191455,0.000220897,0.081290323,0.019955055,0.391770878,0.014189568,0.715689416,0.519600812,0.575145539,0.000754882,0.004277377,1840000000.0,0.217261694,0.339882353,0.276669535,0.001756522,0.911613652,0.725696383,0.351003812,0.0,0.930683248,0.002214645,0.022703923,0.000165056,0.000153868,0.593887495,60600000.0,0.671566152,0.386404212,0.911613652,0.351003812,0.110933234,0.633027155,0.458159703,0.558979058,0.310569777,0.059007169,0,0.793910689,0.00108427,0.623165957,0.598160276,0.83963252,0.296964213,0.022992026,0.572138931,1,0.014575933
1,0.519816702,0.484627126,0.502917715,0.626435953,0.626435953,0.999068458,0.797464026,0.809120402,0.303446457,0.781406044,0.000427161,0.000249415,0.463083465,0.000471047,0.0,0.143061818,0.143061818,0.143061818,0.205823958,0.318914904,0.01225101,0.101376109,0.173608496,0.022556506,0.848202818,0.689585825,0.689585825,0.217613849,4790000000.0,0.000390711,0.264964139,0.381068142,0.008038664,0.003179091,0.629881098,0.013526478,0.176890286,0.823109714,0.00540838,0.380159836,0.005365848,0.101332096,0.172649121,0.405063885,0.101949025,0.00131882,0.004792991,4910000000.0,0.000249644,0.036129032,0.011935432,0.396225775,0.006214006,0.784128022,0.289193519,0.480867056,0.045345349,0.004692314,0.00215185,0.11158794,0.343727902,0.27780544,0.008992132,0.597762921,0.73535278,0.333471656,0.012095712,0.872555421,0.002139055,0.066358245,0.000161355,9790000000.0,0.593945051,426000000.0,0.671524917,0.242020428,0.597762921,0.333471656,0.124529758,0.57760903,0.449818817,0.582128052,0.299493431,0.036120778,0,0.760639179,0.00024095,0.623686623,0.626436379,0.835992408,0.284588574,0.027249132,0.566681876,1,0.020002589
1,0.466728416,0.4900785,0.501097489,0.607849637,0.607849637,0.998854927,0.797195783,0.809108554,0.303424704,0.781354114,0.000342631,0.0,0.46114592,0.000426043,0.0,0.152205975,0.152205975,0.152205975,0.194005862,0.316934286,0.021824947,0.084439378,0.155456805,0.022033488,0.847129358,0.688483553,0.688373707,0.217434133,6730000000.0,0.00041302,0.263410029,0.37539585,0.002672691,0.001449805,0.629541034,0.025535524,0.218671584,0.781328416,0.004911274,0.393736733,0.005365848,0.085649844,0.156104366,0.4018941,0.089955022,0.001073316,0.005894534,0.00012993,6880000000.0,0.042903226,0.022105371,0.384150064,0.04273719,0.676384901,0.195477948,0.239571138,0.007453902,0.002180343,0.000249681,0.158285426,0.34014812,0.276877972,0.001628704,0.690745123,0.7203502,0.341976905,0.027250983,0.910030597,0.002111289,0.041585898,0.000100791,8590000000.0,0.593827134,909000000.0,0.671569533,0.691649868,0.690745123,0.341976905,0.134578539,0.639996451,0.458929388,0.561081789,0.31353282,0.101788194,0,0.767056514,0.008094303,0.623320898,0.607845171,0.834982316,0.293297757,0.026485036,0.563103483,1,0.015431529
0,0.455369766,0.461731356,0.489319557,0.569646435,0.569646435,0.998501584,0.796755584,0.808711452,0.303394734,0.780918324,8330000000.0,0.0,0.463613564,0.00030403,0.0,0.141081286,0.141081286,0.141081286,0.201569443,0.319410059,0.004461787,0.085660777,0.159674625,0.021401997,0.847902908,0.689168195,0.689168195,0.217565799,5510000000.0,0.000393331,0.263471416,0.378991096,0.003935089,0.00240241,0.630237257,0.013410664,0.176285637,0.823714363,0.004954433,0.382384255,0.005365848,0.085625417,0.158894503,0.399836286,0.044977511,0.000781147,0.008086518,7050000000.0,3480000000.0,0.02016129,0.00630407,0.382284435,0.021880586,0.713295602,0.19461744,0.280278248,0.077229341,0.002689583,0.003162154,0.129404925,0.345347997,0.276628364,0.003571859,0.697838483,0.728132646,0.334590949,0.016888721,0.859882783,0.00125659,0.008161409,0.000236764,0.000167883,0.593832756,0.000175651,0.671579479,0.665596874,0.697838483,0.334590949,0.12205615,0.647014197,0.459867785,0.591270312,0.315504119,0.071383773,0,0.749403356,0.002251091,0.624084178,0.569643393,0.834731224,0.284504963,0.02668285,0.564582993,1,0.020085751
1,0.345780724,0.393153075,0.386583864,0.586618429,0.586618429,0.998704831,0.795845304,0.807862436,0.301379206,0.780007023,0.000152178,0.0,0.458101205,0.000633063,0.0,0.150014749,0.150014749,0.150014749,0.167155148,0.312619368,0.006821241,0.087045029,0.132258793,0.02197067,0.847985961,0.682693755,0.682693755,0.217119044,6010000000.0,0.000344395,0.261875345,0.368177415,0.003578772,0.001207755,0.63031705,0.018997073,0.200320464,0.799679536,0.004970979,0.38266049,0.005365848,0.087058479,0.131234447,0.402215634,0.035982009,0.001016506,0.006218165,3650000000.0,5220000000.0,0.018225806,0.00709722,0.385880012,0.020001561,0.709533951,0.085591431,0.238978369,0.012692684,0.001240466,0.000555931,0.120940707,0.334931021,0.276448451,0.006392396,0.572843315,0.726724485,0.335983878,0.006847355,0.902171489,0.001926312,0.049610279,0.000261029,949000000.0,0.593799247,3700000000.0,0.671569755,0.422192128,0.572843315,0.335983878,0.115746463,0.641799381,0.459129599,0.527786874,0.314242963,0.077961971,0,0.707755813,0.00207422,0.619738606,0.58661661,0.82750103,0.288556425,0.026705576,0.564714369,1,0.017208406
0,0.460927217,0.531617968,0.51303603,0.606689344,0.606689344,0.998938352,0.797380883,0.809307626,0.303573591,0.781551308,0.000240524,7840000000.0,0.471217802,0.000355036,0.0,0.168893009,0.168893009,0.168893009,0.21282027,0.330763245,0.027436212,0.092337758,0.169993221,0.022073138,0.847889826,0.689127512,0.689127512,0.21755669,7320000000.0,0.000445211,0.263401481,0.407455013,0.014619611,0.010773724,0.633054342,0.005726844,0.113885782,0.886114218,0.013531128,0.369637181,0.005365848,0.092342893,0.169029485,0.399972938,0.169415292,0.001848376,0.003420759,9170000000.0,0.001137773,0.037258065,0.029693169,0.389735646,0.0009133,0.894627683,0.764437167,0.897613766,0.594096166,0.012031262,0.02720107,0.115673165,0.368986758,0.277132159,0.007034908,0.959215895,0.741601475,0.331144231,0.0,0.931534457,0.002230819,0.044902948,0.000220779,0.00019215,0.594008818,0.000401921,0.671660476,0.019837591,0.959215895,0.331144231,0.110933234,0.811557417,0.496686183,0.669938176,0.340155621,0.020057306,0,0.796177055,0.000444943,0.623983245,0.606686173,0.840057605,0.278932389,0.028411316,0.568208072,1,0.033003033
0,0.449081071,0.514500654,0.49986616,0.598906009,0.598906009,0.998888667,0.79707349,0.809014682,0.303140466,0.781297132,0.000165245,102000000.0,0.458435034,0.000492049,0.0,0.200960769,0.200960769,0.200960769,0.203743973,0.296774422,0.0089387,0.092174904,0.160201853,0.021958486,0.847899261,0.688921409,0.688921409,0.21754046,9820000000.0,0.000406956,0.263308234,0.33650013,0.008321347,0.000180914,0.628470158,0.017125817,0.193397225,0.806602775,0.00774063,0.380711188,0.005365848,0.092228899,0.159211221,0.427371611,0.019490255,0.008207116,0.000770226,306000000.0,0.000307138,0.013709677,0.129157058,0.361016259,0.061662948,0.819386611,0.028752945,0.903051237,0.015250605,0.000163266,0.000401161,0.20169396,0.331804292,0.278717758,0.021411336,0.999101781,0.740069657,0.341433053,0.0,0.929670799,0.002023509,0.006766311,0.002210981,7890000000.0,0.594337499,9680000000.0,0.67156238,0.032830986,0.999101781,0.341433053,0.110933234,0.640906806,0.459006112,0.509585465,0.314025859,0.034924864,0,0.787758396,0.029644594,0.618200062,0.598901672,0.838953356,0.287199293,0.02677312,0.5650709,1,0.017964788
0,0.306001072,0.333842128,0.331870014,0.543139855,0.543139855,0.997530409,0.795606667,0.807537723,0.303418904,0.779679864,0.000629988,0.000136168,0.465762479,0.000331033,0.0,0.149256247,0.149256247,0.149256247,0.181431408,0.319268586,0.003932423,0.068968325,0.144836936,0.02193189,0.847967609,0.689231472,0.689231472,0.217574941,3730000000.0,0.000349212,0.263050252,0.381859841,0.012555343,0.006707532,0.630570814,0.003218158,0.076881217,0.923118783,0.005629764,0.371529448,0.005365848,0.068974221,0.143812684,0.399714371,0.04047976,0.000401733,0.015713633,2870000000.0,0.000114988,0.014516129,0.006092563,0.362881889,0.006988425,0.821783886,0.304537645,0.498903349,0.141975821,0.007428763,0.010015215,0.074910867,0.352566876,0.277373378,0.013585662,0.905132558,0.73590277,0.328854239,0.000347478,0.869107599,0.001675997,0.044892298,0.000406225,0.000250801,0.594063526,0.00030674,0.671595446,0.23152143,0.905132558,0.328854239,0.111154997,0.656790765,0.463749987,0.595000929,0.316317525,0.02332618,0,0.650349466,0.001055105,0.623789143,0.543141324,0.830900523,0.277113333,0.026777711,0.565093456,1,0.050034914
0,0.411836396,0.453390754,0.454895872,0.614501506,0.620764208,0.998598874,0.796653904,0.808583729,0.303013575,0.780915376,0.000806102,0.000448913,0.468119406,0.000112011,0.0,0.165016224,0.165016224,0.165016224,0.190507705,0.330904718,0.008258088,0.081263741,0.148376892,0.022017226,0.847570941,0.684974501,0.684974501,0.217144744,5000000000.0,0.000384447,0.262847441,0.408796245,0.006501696,0.00485535,0.63051739,0.009110971,0.147776401,0.852223599,0.005204932,0.378340263,0.005365848,0.081318091,0.147417239,0.398493883,0.03898051,0.000521441,0.012133193,3130000000.0,7560000000.0,0.016935484,0.005557922,0.385224215,0.009329025,0.762886243,0.446864546,0.539246486,0.337837266,0.005255817,0.011681236,0.153327339,0.360622939,0.278201703,0.003572726,0.987675194,0.732935534,0.334249726,0.0,0.922236818,0.002063524,0.052566673,0.000513433,0.000431063,0.593944667,0.000847991,0.671753873,0.291614536,0.987675194,0.334249726,0.110933234,0.736517521,0.475412007,0.660138599,0.331976281,0.044344969,0,0.744729982,0.000543839,0.62368968,0.614497135,0.835306444,0.28138648,0.026760815,0.565009444,1,0.024668744
0,0.488665724,0.469853903,0.543283902,0.604433618,0.604433618,0.998961462,0.797108491,0.809050486,0.303049346,0.781489273,0.000181202,6450000000.0,0.465198829,0.000323032,0.0,0.16514264,0.16514264,0.16514264,0.205351234,0.326766641,0.027058094,0.095269115,0.143481208,0.022247524,0.848156256,0.688996025,0.688996025,0.217606084,4580000000.0,0.000377585,0.263588751,0.386554152,0.00597814,0.005536584,0.630156094,0.014888883,0.183722829,0.816277171,0.005009994,0.384060678,0.005365848,0.095290439,0.142477943,0.405558242,0.092953523,0.000434196,0.014532677,0.000214002,8930000000.0,0.034677419,0.006495013,0.391951788,0.007928616,0.75129546,0.450202102,0.457000171,0.089048013,0.005768578,0.003345655,0.141067396,0.349071054,0.281171308,0.000897545,0.731166935,0.732002298,0.335946785,0.011233911,0.910497869,0.002081769,0.05194749,0.000165692,0.000169116,0.593915313,9000000000.0,0.671577942,0.526781206,0.731166935,0.335946785,0.123661681,0.650152391,0.460282084,0.614390828,0.316332739,0.04806864,0,0.750882171,0.001475891,0.624146755,0.604434636,0.834564764,0.285576729,0.026662752,0.564461451,1,0.019116419
1,0.208160679,0.160870039,0.226725199,0.597608787,0.597608787,0.998481247,0.796384417,0.8083538,0.302788795,0.780740358,0.00055228,1360000000.0,0.447321406,0.000245025,0.0,0.134254772,0.134254772,0.134254772,0.14399168,0.28436019,0.019193248,0.0523573,0.101453642,0.022041089,0.833919507,0.559274134,0.559274134,0.216558813,6160000000.0,0.00024056,0.258740704,0.025828024,0.00541652,0.003194063,0.630569102,0.048233159,0.249962209,0.750037791,0.005471422,0.411363214,0.007362045,0.052314883,0.100075409,0.412136282,0.140929535,0.001369543,0.004619648,0.000376796,0.000764063,0.038548387,0.034408002,0.336989213,0.00361927,0.731127667,0.722708384,0.76976717,0.100675438,0.004985387,0.002057702,0.259713704,0.298431991,0.276425372,0.00147068,0.999974887,0.726926367,0.368991165,0.0,0.858314494,0.00199662,0.163012494,0.00021274,0.000205084,0.593900267,7660000000.0,0.671560903,0.060306746,0.999974887,0.368991165,0.110933234,0.623559255,0.457275889,0.227030054,0.303286934,0.052813988,0,0.573295939,0.00045288,0.623691954,0.597605963,0.775622555,0.309758841,0.026777694,0.565093376,1,0.012991339
1,0.335543314,0.372546882,0.375394828,0.596700731,0.596700731,0.998864633,0.797102542,0.809045799,0.303241738,0.781291798,0.000154028,9200000000.0,0.45822702,0.000364036,0.0,0.14339893,0.14339893,0.14339893,0.184078661,0.313680413,0.024970885,0.084032245,0.144987572,0.022043396,0.848023582,0.689461523,0.689461523,0.217597742,5910000000.0,0.000336061,0.26442564,0.359729518,0.007465187,0.00483102,0.630545814,0.013909483,0.17888563,0.82111437,0.005313914,0.372656755,0.005365848,0.084338919,0.14469497,0.404730294,0.220389805,0.004141093,0.001526789,0.000110058,0.000531061,0.053709677,0.05439537,0.374550553,0.012490841,0.786466513,0.461164476,0.661080019,0.259600402,0.005054106,0.008378276,0.164301565,0.332315877,0.277810417,0.006579407,0.876803183,0.735653726,0.337090964,0.002115402,0.860451365,0.002019245,0.078886476,0.000107656,7670000000.0,0.593931097,0.000123777,0.671571363,0.210149038,0.876803183,0.337090964,0.114244195,0.640395051,0.458911603,0.516563479,0.313971661,0.038808031,0,0.698641688,0.001071166,0.623665844,0.596699274,0.828696643,0.284866621,0.026770945,0.565060143,1,0.019735854
1,0.387169112,0.431748801,0.431821832,0.604166967,0.604260655,0.998291981,0.796180641,0.808175821,0.302828675,0.780371515,0.000848309,4790000000.0,0.462907325,0.000523052,0.0,0.197252539,0.197252539,0.197252539,0.137751725,0.323017613,0.014428967,0.050240208,0.091511637,0.02202674,0.847471794,0.682268479,0.6784311,0.214113159,5420000000.0,0.000386219,0.262514861,0.380155359,0.008023688,0.007542231,0.630122533,0.011361585,0.164192641,0.835807359,0.005341278,0.382917713,0.005365848,0.052160177,0.109252696,0.397022868,0.034482759,0.000383472,0.016472758,0.00010146,6280000000.0,0.016612903,0.026314939,0.333325795,0.05225154,0.782837656,0.456953365,0.464654114,0.353707293,0.007687326,0.017331252,0.10805628,0.343524118,0.277088771,0.001224568,0.623239174,0.734906432,0.332568626,0.013872814,0.909487104,0.001997745,0.050615115,0.000516289,0.000514923,0.594006021,0.001033778,0.671653392,0.296431783,0.623239174,0.332568626,0.124576716,0.678825607,0.464862364,0.579814007,0.322062421,0.036185397,0,0.727138222,0.01992686,0.623828632,0.604161855,0.832901046,0.283018834,0.026654441,0.564409638,1,0.0218422
0,0.460878467,0.522405146,0.512393597,0.607662261,0.607662261,0.998970128,0.797336752,0.809263489,0.303430022,0.781523659,0.000224335,0.0,0.461904163,0.000373037,0.0,0.191774472,0.191774472,0.191774472,0.209511204,0.318384381,0.027027845,0.096409087,0.165700083,0.022085195,0.847981926,0.672021581,0.672021581,0.216827333,7360000000.0,0.00043498,0.263855281,0.376299318,0.003125107,0.002233973,0.628197559,0.01021348,0.156301962,0.843698038,0.005046841,0.377266637,0.007896437,0.096300096,0.165047885,0.394096913,0.083958021,0.016615097,0.000380843,0.000735249,7560000000.0,0.026774194,0.028394753,0.392833722,0.055673674,0.722197182,0.113936606,0.118778412,0.007695349,0.003001511,0.00058202,0.069836246,0.341311456,0.276928125,0.000676748,0.418320869,0.729443211,0.330081271,0.065423526,0.929975123,0.002191959,0.025379292,5090000000.0,5420000000.0,0.593877273,1050000000.0,0.671567529,0.628172582,0.418320869,0.330081271,0.127140063,0.638399357,0.458534675,0.567920336,0.313672986,0.08831884,0,0.790300015,0.037850716,0.623558446,0.607660552,0.839487097,0.282185999,0.026516712,0.563390708,1,0.023130681
0,0.467752157,0.530527693,0.521119974,0.601788726,0.601788726,0.998925526,0.797372721,0.809306845,0.303585918,0.781522816,0.000174727,0.000125471,0.474465497,0.000136014,0.0,0.177657916,0.177657916,0.177657916,0.209416659,0.339852868,0.026921972,0.090790652,0.169240039,0.022064493,0.848002454,0.689702163,0.689677089,0.217614957,441000000.0,0.000455642,0.264209618,0.418222123,0.011137563,0.009085612,0.591818263,0.005942969,0.116516008,0.883483992,0.005334465,0.372331312,0.005365848,0.091129676,0.168290476,0.400360118,0.110944528,0.000850131,0.007442671,0.000119803,0.000227706,0.032419355,0.008983153,0.390877637,0.004822895,0.838866021,0.602381398,0.703037292,0.366873017,0.009246232,0.016406586,0.118440754,0.378408077,0.277170335,0.00523625,0.960813804,0.737939438,0.33133664,0.0,0.921745862,0.002230126,0.029315762,0.00021493,0.000188427,0.593986359,0.00030837,0.6715901,0.27862113,0.960813804,0.33133664,0.110933234,0.670331491,0.465222153,0.708084341,0.318784608,0.026254739,0,0.795976525,0.001126191,0.624103307,0.601790057,0.840042523,0.279089338,0.025881001,0.533875566,1,0.032192259
0,0.458538488,0.506650676,0.500347984,0.597349342,0.597349342,0.998854349,0.797284183,0.809212452,0.303580358,0.781431307,0.000174727,9800000000.0,0.461738087,0.000267027,0.0,0.148455607,0.148455607,0.148455607,0.193533138,0.318844168,0.035270808,0.077762397,0.15779167,0.022166455,0.848061074,0.68950212,0.68950212,0.217593421,5030000000.0,0.000387866,0.264152893,0.378087627,0.0043432,0.002756751,0.629402337,0.036428383,0.237566889,0.762433111,0.004985968,0.401986879,0.005365848,0.077727295,0.156775507,0.418051159,0.115442279,0.000764915,0.008270108,0.000100695,0.000142978,0.068548387,0.008025498,0.389091156,0.005606915,0.705374023,0.34293339,0.473052527,0.068455635,0.003083273,0.001839049,0.197477914,0.341496605,0.276534972,0.003609488,0.796458561,0.722671559,0.352055807,0.009177869,0.911723015,0.002125493,0.032169507,0.000142563,0.000105691,0.59387734,5830000000.0,0.671581225,0.35764228,0.796458561,0.352055807,0.131290625,0.656483525,0.460744528,0.571047875,0.320838586,0.06508473,0,0.776271462,0.00163849,0.623140169,0.597347044,0.835517283,0.301198109,0.026482356,0.563078067,1,0.013882286
0,0.414761371,0.50757741,0.489587237,0.603503942,0.603489529,0.998934077,0.797204776,0.809228596,0.303275093,0.781461764,0.00019346,0.0,0.466082887,0.000365037,0.0,0.150731111,0.150731111,0.150731111,0.206769405,0.321991936,0.016727922,0.093152023,0.15990058,0.022097632,0.848122187,0.689511382,0.689511382,0.217602835,4430000000.0,0.000439347,0.264145123,0.393493163,0.010444273,0.005419926,0.629638293,0.007523322,0.133567131,0.866432869,0.006765578,0.375119385,0.005365848,0.093108278,0.158381721,0.406801505,0.128935532,0.000507238,0.012443162,6590000000.0,0.000563591,0.038064516,0.04015393,0.388378825,0.005296986,0.835307306,0.505912874,0.731578141,0.070691019,0.006990041,0.002855115,0.131193961,0.353805372,0.277374151,0.009271174,0.931683509,0.738298153,0.332487175,0.000994955,0.892376524,0.002176476,0.06121139,0.000191326,0.000134184,0.593973998,5130000000.0,0.671566331,0.079376363,0.931683509,0.332487175,0.112180155,0.632284007,0.4572499,0.621638338,0.312757153,0.027966663,0,0.776787652,0.000421961,0.623798182,0.603504806,0.838422549,0.280234941,0.026673766,0.564528699,1,0.027662248
0,0.436796178,0.430058875,0.476417367,0.599482552,0.599482552,0.998791607,0.79702521,0.808974451,0.303259141,0.781323377,0.000271746,6160000000.0,0.461223086,0.000252025,0.0,0.150436138,0.150436138,0.150436138,0.197220384,0.317323336,0.015986811,0.082566566,0.149506666,0.022505351,0.848096189,0.689513748,0.689513748,0.217613783,5190000000.0,0.000367104,0.26472636,0.375628702,0.003967538,0.001874641,0.630478692,0.010733273,0.159990326,0.840009674,0.004967836,0.377335976,0.005365848,0.082588304,0.148495589,0.401371608,0.110944528,0.001767218,0.003577025,7700000000.0,0.000100614,0.032258065,0.004832337,0.389204224,0.005142374,0.709375631,0.162988937,0.318359617,0.040496871,0.001977335,0.001475397,0.14549259,0.34022585,0.276433001,0.005494443,0.86587329,0.728227472,0.334515992,0.0,0.898524342,0.002033012,0.057436865,9680000000.0,4910000000.0,0.593879041,3610000000.0,0.671577498,0.519941209,0.86587329,0.334515992,0.110933234,0.650469,0.460478149,0.562388176,0.316092802,0.070834623,0,0.72972537,0.000256449,0.623344598,0.599478604,0.833378792,0.282563341,0.026751319,0.564960999,1,0.022513157
